5339.jpg,1576.2166,398.33246,1688.6827,507.51453,116,0.6902043
5339.jpg,1578.7084,395.73514,1694.8489,495.95447,64,0.50083935
5340.jpg,1607.121,384.72775,1729.1313,484.6811,64,0.729869
5348.jpg,1776.6525,863.8361,1889.7218,963.96564,105,0.76289564
5424.jpg,1788.2968,814.0987,1908.6816,926.047,105,0.7992741
5534.jpg,1741.2898,855.3305,1879.9886,984.04913,16,0.91648465
5631.jpg,1479.5028,610.77234,1509.9637,645.43945,116,0.7984059
5632.jpg,1599.6755,623.6814,1633.1565,662.37823,116,0.99927384
5633.jpg,1765.6267,626.29626,1807.2472,671.8021,116,0.99989533
5645.jpg,990.0303,482.92502,1019.21704,515.9486,103,0.9645425
5646.jpg,997.5607,478.0584,1027.3728,511.90054,103,0.99991226
5647.jpg,1007.3146,473.538,1038.5107,509.09802,103,0.9999765
5648.jpg,1018.7387,471.71967,1050.6859,508.8024,103,0.9995716
5649.jpg,1020.75085,458.21878,1055.2493,497.32245,103,0.99993706
5650.jpg,1029.1411,449.40515,1064.7214,491.05115,103,0.9999429
5651.jpg,1042.69,439.15994,1080.5479,483.50354,103,0.9996388
5652.jpg,1052.9185,425.93137,1093.6737,473.2903,103,0.9971011
5653.jpg,1073.6094,411.87646,1118.1885,463.66705,103,0.99968886
5654.jpg,1077.2766,407.6609,1122.3839,460.28558,103,0.9976451
5655.jpg,1091.822,393.19388,1140.5804,448.02228,103,0.9999087
5656.jpg,1111.7192,380.4458,1162.5944,441.7617,103,0.9845318
5657.jpg,1128.291,364.84094,1184.6047,432.10666,103,0.99948406
5658.jpg,1153.0483,344.35742,1212.4744,416.66815,103,0.99994445
5659.jpg,1181.28,321.37,1246.3944,399.38086,103,0.9980889
5660.jpg,1215.3314,295.23392,1283.3344,383.3865,103,0.96334404
5661.jpg,1256.373,259.28754,1330.4381,358.74756,103,0.9779774
5662.jpg,1310.8497,211.14331,1390.6414,326.93997,103,0.99977344
5663.jpg,1351.4481,177.69673,1439.3966,303.4883,103,0.9997236
5664.jpg,1432.9172,109.14402,1528.7178,256.29803,103,0.9998667
5665.jpg,1547.2524,30.689854,1648.5758,195.81906,103,0.95153964
5665.jpg,1544.1425,21.211391,1650.2379,194.62944,79,0.5754531
5702.jpg,975.8348,601.9313,1012.1137,634.4111,16,0.8382174
5704.jpg,1026.7305,609.04266,1064.2593,640.9623,5,0.9330601
5704.jpg,549.8436,436.41977,649.45593,530.7864,116,0.859819
6139.jpg,143.0697,470.0853,169.42906,508.366,62,0.69318026
6140.jpg,136.72394,468.29858,161.86354,503.37936,60,0.5442376
6144.jpg,118.91268,464.03738,145.62549,499.164,64,0.5850979
6144.jpg,327.16873,843.04205,364.6692,873.97894,40,0.57730573
6145.jpg,273.42896,851.7831,311.26962,883.3203,40,0.52617943
6148.jpg,112.1423,521.7602,138.02383,550.5268,103,0.7010245
6148.jpg,111.537964,467.59512,140.50615,507.97345,62,0.5573182
6149.jpg,111.69109,523.6599,137.66357,553.32385,103,0.7059654
6149.jpg,110.11271,471.67834,140.89334,511.93213,70,0.60165995
6150.jpg,110.52217,475.5121,141.9278,514.23865,83,0.6138987
6152.jpg,112.08779,527.6932,138.12032,557.8378,103,0.9188985
6154.jpg,110.96866,528.8283,138.28116,559.05566,103,0.69588244
6154.jpg,110.50342,475.46585,143.2287,515.42804,83,0.54493064
6155.jpg,110.18237,529.402,137.28134,560.1787,103,0.6283797
6156.jpg,109.2055,477.6288,142.95886,517.91766,70,0.84545004
6156.jpg,109.54456,531.2225,137.8502,564.15424,103,0.7102788
6157.jpg,108.10835,534.3947,136.2925,568.26154,103,0.9333287
6158.jpg,107.58411,536.3655,134.89426,569.5563,103,0.8157988
6159.jpg,107.84902,537.9187,136.24553,570.59546,103,0.9537679
6159.jpg,106.66102,479.83044,141.19469,523.479,70,0.69054013
6160.jpg,105.75769,532.35077,132.714,566.235,103,0.64523804
6161.jpg,102.66803,536.3887,131.91214,570.5221,103,0.99206597
6161.jpg,101.84788,476.54553,136.76746,520.7489,70,0.5566533
6162.jpg,104.44619,537.1474,133.22606,571.71136,103,0.954108
6163.jpg,103.12049,536.405,132.90785,570.17523,103,0.9580432
6163.jpg,101.2098,474.82413,137.69965,520.59424,70,0.7919427
6164.jpg,103.57772,531.2277,132.96562,569.2126,103,0.9898038
6165.jpg,103.20475,527.0376,135.17455,567.8824,103,0.99943644
6166.jpg,103.042206,528.94324,134.35268,570.58527,103,0.9995683
6166.jpg,102.395,470.25592,139.07388,516.0964,70,0.644554
6166.jpg,102.50107,470.3733,138.91798,516.27966,76,0.571095
6167.jpg,102.23137,526.8637,135.62418,569.9837,103,0.99987054
6168.jpg,101.16779,526.0859,135.06828,568.6367,103,0.99942446
6169.jpg,101.44266,525.20337,134.17484,566.8927,103,0.9865361
6170.jpg,98.657974,523.3005,132.66496,565.42596,103,0.9992029
6170.jpg,99.20203,464.57568,136.60983,511.36713,70,0.5065123
6171.jpg,101.36862,522.6048,133.3882,561.8687,103,0.9825964
6171.jpg,99.89071,460.44916,138.2079,509.7957,70,0.85021025
6172.jpg,96.48993,520.98126,132.0562,562.0213,103,0.997175
6172.jpg,97.21053,458.76562,136.14136,508.20822,70,0.85904086
6172.jpg,97.21054,458.31165,136.63045,508.42862,92,0.78014666
6173.jpg,95.14369,520.7771,130.29951,559.60345,103,0.9997124
6173.jpg,94.97331,456.7036,134.77815,507.63263,70,0.9071744
6574.jpg,1301.7395,741.15497,1356.629,801.0435,64,0.9890997
6575.jpg,1356.8208,742.6398,1411.9238,802.7665,64,0.83178777
6576.jpg,1432.3295,744.8401,1488.5912,804.32104,64,0.91086656
6577.jpg,1469.6395,745.1259,1528.4462,805.1389,64,0.9598472
6578.jpg,1528.5591,747.87616,1585.7716,806.863,64,0.5645917
6580.jpg,1365.0919,736.7564,1426.0383,803.4232,64,0.81473845
6581.jpg,1421.5027,737.5685,1484.1925,804.2538,64,0.63977385
6582.jpg,1479.3575,739.849,1540.6519,804.9231,64,0.79087526
6583.jpg,1533.8105,742.419,1596.2961,806.3123,64,0.5726034
6750.jpg,1640.0409,729.0631,1676.2802,765.71857,60,0.9189118
6891.jpg,1319.7095,749.20557,1378.5281,797.48694,22,0.9590102
6894.jpg,1309.5171,733.668,1376.2218,797.29517,6,0.9854462
6906.jpg,1737.1699,748.72235,1801.7137,812.5387,22,0.55283546
7068.jpg,1290.5262,719.7023,1350.1206,785.66205,64,0.81864774
7070.jpg,1376.7623,714.655,1455.4681,799.1816,64,0.7305844
7968.jpg,1539.3894,566.07605,1576.3018,608.1086,116,0.68585044
7969.jpg,1544.7983,562.6909,1583.0771,606.88153,14,0.9406376
7973.jpg,1561.4362,560.1163,1600.96,608.60516,16,0.9471686
